page_id,viewer_key,catalog_generation,grade,title_core,viewer_page,selected_psm,recognized_words,mean_word_confidence,low_confidence_word_rate,ocr_class,front_matter_score,toc_navigation_score,bibliography_credits_score,primary_structure,classification_certainty,classification_rule,evidence_flags,classifier_version
U1-H1993P2ES145-P066,H1993P2ES145,1993,2,Español Recortable,66,,1,50.65,1.0000,no_text_detected,,,,visual_only,high,OCR_VISUAL_NOISE,visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P067,H1993P2ES145,1993,2,Español Recortable,67,6,32,30.89,0.7812,text_detected,,,,visual_only,medium,OCR_VISUAL_NOISE,fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P068,H1993P2ES145,1993,2,Español Recortable,68,6,47,30.40,0.8936,text_detected,,,,visual_only,high,OCR_VISUAL_NOISE,fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P069,H1993P2ES145,1993,2,Español Recortable,69,6,215,31.62,0.8326,text_detected,,,,visual_only,high,OCR_VISUAL_NOISE,fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P070,H1993P2ES145,1993,2,Español Recortable,70,,0,,1.0000,no_text_detected,,,,visual_only,high,OCR_VISUAL_NOISE,visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P071,H1993P2ES145,1993,2,Español Recortable,71,3,179,36.38,0.7709,text_detected,,,,unknown,low,CONSERVATIVE_UNKNOWN,,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P072,H1993P2ES145,1993,2,Español Recortable,72,,3,47.91,0.6667,no_text_detected,,,,visual_only,high,OCR_VISUAL_NOISE,visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P073,H1993P2ES145,1993,2,Español Recortable,73,6,234,38.09,0.7350,text_detected,,,,visual_only,medium,OCR_VISUAL_NOISE,fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P074,H1993P2ES145,1993,2,Español Recortable,74,11,7,29.06,0.8571,text_detected,,,,visual_only,high,OCR_VISUAL_NOISE,fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P075,H1993P2ES145,1993,2,Español Recortable,75,3,107,83.69,0.1402,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P076,H1993P2ES145,1993,2,Español Recortable,76,3,19,45.45,0.7368,text_detected,,,,unknown,low,CONSERVATIVE_UNKNOWN,,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P077,H1993P2ES145,1993,2,Español Recortable,77,3,1,31.40,1.0000,text_detected,,,,visual_only,medium,OCR_VISUAL_NOISE,visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P078,H1993P2ES145,1993,2,Español Recortable,78,11,74,37.98,0.7973,text_detected,,,,visual_only,medium,OCR_VISUAL_NOISE,fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P079,H1993P2ES145,1993,2,Español Recortable,79,11,8,39.24,0.8750,text_detected,,,,visual_only,high,OCR_VISUAL_NOISE,fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P080,H1993P2ES145,1993,2,Español Recortable,80,3,23,88.87,0.0870,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P081,H1993P2ES145,1993,2,Español Recortable,81,3,136,66.90,0.3309,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P082,H1993P2ES145,1993,2,Español Recortable,82,6,70,36.61,0.8286,text_detected,,,,visual_only,high,OCR_VISUAL_NOISE,fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P083,H1993P2ES145,1993,2,Español Recortable,83,6,21,32.69,0.9048,text_detected,,,,visual_only,high,OCR_VISUAL_NOISE,fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P084,H1993P2ES145,1993,2,Español Recortable,84,6,92,24.37,0.9674,text_detected,,,,visual_only,high,OCR_VISUAL_NOISE,fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P085,H1993P2ES145,1993,2,Español Recortable,85,6,19,33.74,0.8947,text_detected,,,,visual_only,high,OCR_VISUAL_NOISE,fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P086,H1993P2ES145,1993,2,Español Recortable,86,11,92,38.26,0.8370,text_detected,,,,visual_only,high,OCR_VISUAL_NOISE,fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P087,H1993P2ES145,1993,2,Español Recortable,87,6,161,34.52,0.8509,text_detected,,,,visual_only,high,OCR_VISUAL_NOISE,fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P088,H1993P2ES145,1993,2,Español Recortable,88,6,196,26.98,0.9541,text_detected,,,,visual_only,high,OCR_VISUAL_NOISE,fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P089,H1993P2ES145,1993,2,Español Recortable,89,3,1,96.66,0.0000,text_detected,,,,unknown,low,CONSERVATIVE_UNKNOWN,,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P090,H1993P2ES145,1993,2,Español Recortable,90,3,10,36.44,0.7000,text_detected,,,,unknown,low,CONSERVATIVE_UNKNOWN,,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P091,H1993P2ES145,1993,2,Español Recortable,91,6,57,32.86,0.8596,text_detected,,,,visual_only,high,OCR_VISUAL_NOISE,fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P092,H1993P2ES145,1993,2,Español Recortable,92,6,144,30.20,0.9306,text_detected,,,,visual_only,high,OCR_VISUAL_NOISE,fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P093,H1993P2ES145,1993,2,Español Recortable,93,3,33,84.83,0.0909,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P094,H1993P2ES145,1993,2,Español Recortable,94,6,175,26.96,0.9314,text_detected,,,,visual_only,high,OCR_VISUAL_NOISE,fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P095,H1993P2ES145,1993,2,Español Recortable,95,3,33,79.13,0.1818,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P096,H1993P2ES145,1993,2,Español Recortable,96,3,109,94.37,0.0092,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P097,H1993P2ES145,1993,2,Español Recortable,97,3,59,58.33,0.4576,text_detected,,,,unknown,low,CONSERVATIVE_UNKNOWN,,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P098,H1993P2ES145,1993,2,Español Recortable,98,6,136,30.85,0.8971,text_detected,,,,visual_only,high,OCR_VISUAL_NOISE,fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P099,H1993P2ES145,1993,2,Español Recortable,99,3,9,27.69,0.8889,text_detected,,,,unknown,low,CONSERVATIVE_UNKNOWN,,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P100,H1993P2ES145,1993,2,Español Recortable,100,,3,40.76,1.0000,no_text_detected,,,,visual_only,high,OCR_VISUAL_NOISE,visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P101,H1993P2ES145,1993,2,Español Recortable,101,11,35,30.00,0.9143,text_detected,,,,visual_only,high,OCR_VISUAL_NOISE,fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P102,H1993P2ES145,1993,2,Español Recortable,102,11,161,29.51,0.9503,text_detected,,,,visual_only,high,OCR_VISUAL_NOISE,fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P103,H1993P2ES145,1993,2,Español Recortable,103,3,32,58.54,0.5000,text_detected,,,,unknown,low,CONSERVATIVE_UNKNOWN,,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P104,H1993P2ES145,1993,2,Español Recortable,104,6,92,31.02,0.9457,text_detected,,,,visual_only,high,OCR_VISUAL_NOISE,fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P105,H1993P2ES145,1993,2,Español Recortable,105,6,9,68.57,0.3333,text_detected,,,,unknown,low,CONSERVATIVE_UNKNOWN,fallback_psm,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P106,H1993P2ES145,1993,2,Español Recortable,106,11,5,43.56,0.8000,text_detected,,,,visual_only,high,OCR_VISUAL_NOISE,fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P107,H1993P2ES145,1993,2,Español Recortable,107,3,8,55.19,0.5000,text_detected,0,0,0,unknown,low,CONSERVATIVE_UNKNOWN,end_zone,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P108,H1993P2ES145,1993,2,Español Recortable,108,11,6,39.33,1.0000,text_detected,0,0,0,visual_only,high,OCR_VISUAL_NOISE,end_zone;fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P109,H1993P2ES145,1993,2,Español Recortable,109,,0,,1.0000,no_text_detected,0,0,0,visual_only,high,OCR_VISUAL_NOISE,end_zone;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P110,H1993P2ES145,1993,2,Español Recortable,110,6,30,31.40,0.8333,text_detected,0,0,0,visual_only,high,OCR_VISUAL_NOISE,end_zone;fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P111,H1993P2ES145,1993,2,Español Recortable,111,,0,,1.0000,no_text_detected,0,0,0,visual_only,high,OCR_VISUAL_NOISE,end_zone;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P112,H1993P2ES145,1993,2,Español Recortable,112,6,11,23.62,1.0000,text_detected,0,0,0,visual_only,high,OCR_VISUAL_NOISE,end_zone;fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P113,H1993P2ES145,1993,2,Español Recortable,113,,0,,1.0000,no_text_detected,0,0,0,visual_only,high,OCR_VISUAL_NOISE,end_zone;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P114,H1993P2ES145,1993,2,Español Recortable,114,11,74,32.19,0.9054,text_detected,0,0,0,visual_only,high,OCR_VISUAL_NOISE,end_zone;fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P115,H1993P2ES145,1993,2,Español Recortable,115,3,17,24.58,0.9412,text_detected,0,0,0,unknown,low,CONSERVATIVE_UNKNOWN,end_zone,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P116,H1993P2ES145,1993,2,Español Recortable,116,6,70,34.34,0.8714,text_detected,0,0,0,visual_only,high,OCR_VISUAL_NOISE,end_zone;fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P117,H1993P2ES145,1993,2,Español Recortable,117,11,109,27.26,0.9817,text_detected,0,0,0,visual_only,high,OCR_VISUAL_NOISE,end_zone;fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P118,H1993P2ES145,1993,2,Español Recortable,118,3,1,22.73,1.0000,text_detected,0,0,0,visual_only,medium,OCR_VISUAL_NOISE,end_zone;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P119,H1993P2ES145,1993,2,Español Recortable,119,3,54,31.59,0.8704,text_detected,0,0,0,unknown,low,CONSERVATIVE_UNKNOWN,end_zone,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P120,H1993P2ES145,1993,2,Español Recortable,120,6,62,29.09,0.9677,text_detected,0,0,0,visual_only,high,OCR_VISUAL_NOISE,end_zone;fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P121,H1993P2ES145,1993,2,Español Recortable,121,3,8,72.82,0.3750,text_detected,0,0,0,unknown,low,CONSERVATIVE_UNKNOWN,end_zone,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES145-P122,H1993P2ES145,1993,2,Español Recortable,122,3,25,64.48,0.4400,text_detected,0,0,0,unknown,low,CONSERVATIVE_UNKNOWN,end_zone,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P001,H1993P2ES146,1993,2,Español,1,3,3,96.54,0.0000,text_detected,0,0,0,unknown,low,CONSERVATIVE_UNKNOWN,front_zone,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P002,H1993P2ES146,1993,2,Español,2,3,235,85.33,0.0851,text_detected,0,0,7,bibliography_or_credits,high,KW_BIBLIO_CREDITS,front_zone;text_rich;biblio_credit_kw,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P003,H1993P2ES146,1993,2,Español,3,3,259,92.00,0.0386,text_detected,1,0,1,bibliography_or_credits,medium,KW_BIBLIO_CREDITS,front_zone;text_rich;front_kw;biblio_credit_kw,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P004,H1993P2ES146,1993,2,Español,4,3,171,84.96,0.0994,text_detected,0,0,0,textual,high,OCR_TEXT_RICH,front_zone;text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P005,H1993P2ES146,1993,2,Español,5,3,237,79.87,0.1772,text_detected,0,0,0,textual,high,OCR_TEXT_RICH,front_zone;text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P006,H1993P2ES146,1993,2,Español,6,3,285,93.98,0.0140,text_detected,0,1,0,toc_or_navigation,medium,KW_NAVIGATION,front_zone;text_rich;nav_kw,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P007,H1993P2ES146,1993,2,Español,7,6,25,26.83,0.9200,text_detected,0,0,0,visual_only,high,OCR_VISUAL_NOISE,front_zone;fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P008,H1993P2ES146,1993,2,Español,8,6,75,33.22,0.9600,text_detected,0,0,0,visual_only,high,OCR_VISUAL_NOISE,front_zone;fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P009,H1993P2ES146,1993,2,Español,9,3,114,91.64,0.0351,text_detected,0,0,0,mixed_text_image,medium,OCR_MODERATE_TEXT,front_zone;text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P010,H1993P2ES146,1993,2,Español,10,3,15,94.80,0.0000,text_detected,0,0,0,mixed_text_image,low,OCR_SPARSE_HIGH_CONF,front_zone,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P011,H1993P2ES146,1993,2,Español,11,3,34,90.03,0.0588,text_detected,0,0,0,mixed_text_image,medium,OCR_MODERATE_TEXT,front_zone;text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P012,H1993P2ES146,1993,2,Español,12,3,101,66.49,0.3564,text_detected,0,0,0,mixed_text_image,medium,OCR_MODERATE_TEXT,front_zone;text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P013,H1993P2ES146,1993,2,Español,13,3,38,91.94,0.0789,text_detected,0,0,0,mixed_text_image,medium,OCR_MODERATE_TEXT,front_zone;text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P014,H1993P2ES146,1993,2,Español,14,3,23,89.28,0.0870,text_detected,0,0,0,mixed_text_image,medium,OCR_MODERATE_TEXT,front_zone;text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P015,H1993P2ES146,1993,2,Español,15,3,72,93.95,0.0139,text_detected,0,0,0,mixed_text_image,medium,OCR_MODERATE_TEXT,front_zone;text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P016,H1993P2ES146,1993,2,Español,16,3,24,89.27,0.0833,text_detected,0,0,0,mixed_text_image,medium,OCR_MODERATE_TEXT,front_zone;text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P017,H1993P2ES146,1993,2,Español,17,3,6,62.62,0.3333,text_detected,,,,unknown,low,CONSERVATIVE_UNKNOWN,,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P018,H1993P2ES146,1993,2,Español,18,3,77,86.01,0.1299,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P019,H1993P2ES146,1993,2,Español,19,3,49,78.86,0.1837,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P020,H1993P2ES146,1993,2,Español,20,3,30,95.68,0.0000,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P021,H1993P2ES146,1993,2,Español,21,3,41,88.72,0.0732,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P022,H1993P2ES146,1993,2,Español,22,6,66,35.45,0.7879,text_detected,,,,visual_only,medium,OCR_VISUAL_NOISE,fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P023,H1993P2ES146,1993,2,Español,23,3,210,93.65,0.0095,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P024,H1993P2ES146,1993,2,Español,24,6,16,31.44,0.9375,text_detected,,,,visual_only,high,OCR_VISUAL_NOISE,fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P025,H1993P2ES146,1993,2,Español,25,3,133,92.61,0.0301,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P026,H1993P2ES146,1993,2,Español,26,3,22,92.30,0.0455,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P027,H1993P2ES146,1993,2,Español,27,3,14,88.86,0.0000,text_detected,,,,mixed_text_image,low,OCR_SPARSE_HIGH_CONF,,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P028,H1993P2ES146,1993,2,Español,28,3,40,95.16,0.0000,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P029,H1993P2ES146,1993,2,Español,29,3,101,90.73,0.0594,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P030,H1993P2ES146,1993,2,Español,30,3,151,92.64,0.0265,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P031,H1993P2ES146,1993,2,Español,31,3,125,92.01,0.0400,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P032,H1993P2ES146,1993,2,Español,32,3,116,93.30,0.0431,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P033,H1993P2ES146,1993,2,Español,33,6,66,40.19,0.7121,text_detected,,,,visual_only,medium,OCR_VISUAL_NOISE,fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P034,H1993P2ES146,1993,2,Español,34,6,52,27.62,0.9231,text_detected,,,,visual_only,high,OCR_VISUAL_NOISE,fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P035,H1993P2ES146,1993,2,Español,35,3,208,92.85,0.0385,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P036,H1993P2ES146,1993,2,Español,36,3,31,88.98,0.0968,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P037,H1993P2ES146,1993,2,Español,37,3,29,84.95,0.1724,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P038,H1993P2ES146,1993,2,Español,38,3,38,94.31,0.0000,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P039,H1993P2ES146,1993,2,Español,39,3,61,81.58,0.1311,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P040,H1993P2ES146,1993,2,Español,40,6,43,33.66,0.8605,text_detected,,,,visual_only,high,OCR_VISUAL_NOISE,fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P041,H1993P2ES146,1993,2,Español,41,3,128,86.81,0.1016,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P042,H1993P2ES146,1993,2,Español,42,3,35,71.80,0.3429,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P043,H1993P2ES146,1993,2,Español,43,3,97,87.95,0.0825,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P044,H1993P2ES146,1993,2,Español,44,6,66,36.91,0.7576,text_detected,,,,visual_only,medium,OCR_VISUAL_NOISE,fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P045,H1993P2ES146,1993,2,Español,45,3,202,92.61,0.0347,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P046,H1993P2ES146,1993,2,Español,46,3,26,94.75,0.0000,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P047,H1993P2ES146,1993,2,Español,47,3,31,87.34,0.0968,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P048,H1993P2ES146,1993,2,Español,48,3,5,83.55,0.0000,text_detected,,,,mixed_text_image,low,OCR_SPARSE_HIGH_CONF,,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P049,H1993P2ES146,1993,2,Español,49,3,46,91.04,0.0217,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P050,H1993P2ES146,1993,2,Español,50,,4,51.04,0.7500,no_text_detected,,,,visual_only,high,OCR_VISUAL_NOISE,visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P051,H1993P2ES146,1993,2,Español,51,3,139,93.15,0.0432,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P052,H1993P2ES146,1993,2,Español,52,3,73,95.08,0.0000,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P053,H1993P2ES146,1993,2,Español,53,3,67,88.19,0.1045,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P054,H1993P2ES146,1993,2,Español,54,3,71,89.12,0.0704,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P055,H1993P2ES146,1993,2,Español,55,3,43,91.95,0.0233,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P056,H1993P2ES146,1993,2,Español,56,11,19,40.34,0.7368,text_detected,,,,visual_only,medium,OCR_VISUAL_NOISE,fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H1993P2ES146-P057,H1993P2ES146,1993,2,Español,57,3,121,94.52,0.0083,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
